,거리,치안센터명,item_id
6127,0.6106143915327392,DDP치안센터,33329722
6128,0.4412825852823683,다산치안센터,33237422
6129,0.5547548628141337,다산치안센터,33481846
6130,0.5687818914597883,다산치안센터,33293555
6131,0.4320026992357344,다산치안센터,33459930
6132,0.6002106622276024,다산치안센터,33479061
6133,0.3140857401035801,다산치안센터,33468230
6134,0.6197461997580697,DDP치안센터,33473288
6135,0.660762581123902,다산치안센터,33239702
6136,0.6094757767760574,DDP치안센터,33241167
6137,0.14097803167386616,다산치안센터,33408930
6138,0.14642637446780404,다산치안센터,33454905
6139,0.5256177404056501,다산치안센터,33481620
6140,0.6738423593811284,다산치안센터,33204399
6141,0.7120018365899825,DDP치안센터,33430972
6142,0.6736999610743108,다산치안센터,33208714
6143,0.4327525907517833,다산치안센터,33427575
6144,0.20531220584815982,다산치안센터,33444918
6145,0.03154837111701144,다산치안센터,33479761
6146,0.6724977954721436,다산치안센터,33242370
6147,0.21676253506239848,다산치안센터,33366967
6148,0.47738069491414553,다산치안센터,33426856
6149,0.44972406396992615,다산치안센터,33420290
6150,0.08192512066127898,다산치안센터,33351116
6151,0.5136998458647063,다산치안센터,33279436
6152,0.4242471194328784,다산치안센터,33426772
6153,0.358850692352629,다산치안센터,33214993
6154,0.5920415356280017,다산치안센터,33486485
6155,0.5095171357139808,다산치안센터,33459819
6156,0.6561753750679409,다산치안센터,33468703
6157,0.6086248344767196,DDP치안센터,33419970
6158,0.50733734037437,다산치안센터,33481519
6159,0.36534168167772235,다산치안센터,33117467
6160,0.3798157931840219,다산치안센터,33429389
6161,0.4995889216136622,다산치안센터,33149228
6162,0.3645591369274096,하왕치안센터,33475221
6163,0.8924261403195667,하왕치안센터,33361662
6164,0.860528822581415,다산치안센터,33438457
6165,0.2572291558664655,하왕치안센터,33473322
6166,0.2580607641339134,하왕치안센터,33441609
6167,0.3276471018784018,하왕치안센터,33475679
6168,0.36265665907922334,하왕치안센터,33484211
6169,0.3091232529132561,하왕치안센터,33441595
6170,0.892599356193794,하왕치안센터,33285154
6171,0.42540966341133346,다산치안센터,33465621
6172,0.5262589387782062,하왕치안센터,33440096
6173,0.6831140601698054,하왕치안센터,33272350
6174,0.7800777781776445,하왕치안센터,33474335
6175,0.4491732847161362,다산치안센터,33415454
6176,0.48981873143057264,하왕치안센터,33479491
6177,0.6711432306499404,하왕치안센터,33481760
6178,0.48823916911810306,하왕치안센터,32859367
6179,0.7379060505136423,하왕치안센터,33272936
6180,0.6189438276503426,하왕치안센터,33478357
6181,0.35511392737271746,하왕치안센터,33361614
6182,0.5405608744190573,하왕치안센터,33255094
6183,0.5222093506443045,하왕치안센터,33271160
6184,0.8285384240205685,하왕치안센터,33474347
6185,0.6219931706689468,하왕치안센터,33478401
6186,0.590657240024266,동마치안센터,33471307
6187,0.29284747938439554,하왕치안센터,33387726
6188,0.7729733403554113,하왕치안센터,33391940
6189,0.28226195975546514,하왕치안센터,33383605
6190,0.5541566531062805,하왕치안센터,33241237
6191,0.5007945022251054,하왕치안센터,33483359
6192,0.3425823524048645,하왕치안센터,33468755
6193,0.7112571858611422,하왕치안센터,33278587
6194,0.5507461180442398,동마치안센터,33235902
6195,0.6081954633638817,동마치안센터,33465193
6196,0.27311611674635994,하왕치안센터,33445051
6197,0.5602875191823358,동마치안센터,33396808
6198,0.1887036856449433,하왕치안센터,33411272
6199,0.42375678075769535,하왕치안센터,33417236
6200,0.5613313046035363,동마치안센터,33457570
6201,0.635242573105527,동마치안센터,33433096
6202,0.5486685615235841,동마치안센터,33377528
6203,0.5530951122474078,하왕치안센터,33241653
6204,0.7698975780122982,하왕치안센터,33391547
6205,0.49622371938493104,하왕치안센터,33341685
6206,0.5625500172147093,하왕치안센터,33487005
6207,0.2704012737569303,하왕치안센터,33448294
6208,0.594783423102712,동마치안센터,33281753
6209,0.2757755209422203,하왕치안센터,33392348
6210,0.6165351814579341,동마치안센터,33395366
6211,0.4887793186132913,동마치안센터,33423283
6212,0.189289453707967,하왕치안센터,33463148
6213,0.2803256800446367,하왕치안센터,33448195
6214,0.32566156236458116,마장치안센터,33456834
6215,0.770170904346336,하왕치안센터,33361498
6216,0.26271936772793547,하왕치안센터,33335076
6217,0.6990331614495122,하왕치안센터,33437149
6218,0.4897879506737784,동마치안센터,33283181
6219,0.5172868257629226,마장치안센터,33420993
6220,0.3444381374853978,하왕치안센터,33484563
6221,0.6219361306199378,동마치안센터,33461319
6222,0.6372002484758422,하왕치안센터,33485230
6223,0.4762041279774424,하왕치안센터,33475693
6224,0.4948542104635817,동마치안센터,33486936
6225,0.4973600890934968,하왕치안센터,33396031
6226,0.24175277351768962,하왕치안센터,33469469
6227,0.5909536011788662,동마치안센터,33446551
6228,0.21835218465231798,하왕치안센터,33381145
6229,0.6094474988878904,동마치안센터,33177019
6230,0.5227319928707639,동마치안센터,33056039
6231,0.2079985833832258,하왕치안센터,33269827
6232,0.5677546217012865,동마치안센터,33309513
6233,0.43512706610317264,하왕치안센터,33320935
6234,0.10878557377635638,하왕치안센터,33410673
6235,0.27309855643756226,하왕치안센터,33385360
6236,0.5227969104752107,동마치안센터,33343826
6237,0.576181697369342,동마치안센터,33140702
6238,0.31267456095936286,하왕치안센터,33447540
6239,0.7341467092614157,동마치안센터,33473428
6240,0.3639617205298217,하왕치안센터,33423972
6241,0.7183482252694244,하왕치안센터,33394100
6242,0.5152181847821062,마장치안센터,33382501
6243,0.7013591841588288,동마치안센터,33035633
6244,0.6274565008079279,하왕치안센터,33380358
6245,0.7184776475903013,하왕치안센터,33416520
6246,0.3174743823995136,하왕치안센터,33112412
6247,0.6076480364726827,동마치안센터,33176940
6248,0.6877846112630799,하왕치안센터,33457621
6249,0.2263890622442159,하왕치안센터,33329818
6250,0.18804362295104185,하왕치안센터,33434052
6251,0.08575596052926651,하왕치안센터,33395389
6252,0.7510478868809461,하왕치안센터,33381075
6253,0.503243240462407,하왕치안센터,33412646
6254,0.417840736285222,하왕치안센터,33422292
6255,0.41500017345648693,하왕치안센터,33404806
6256,0.20929574345504456,하왕치안센터,33415066
6257,0.14735702283022084,하왕치안센터,33024215
6258,0.45381065065656107,하왕치안센터,33414635
6259,0.11524300697177946,하왕치안센터,33187874
6260,0.11572683713104616,하왕치안센터,33366360
6261,0.27895385477531215,하왕치안센터,33283957
6262,0.16915539111673097,하왕치안센터,33389996
6263,0.3068858650823622,마장치안센터,33349754
6264,0.5065939280451647,하왕치안센터,33260539
6265,0.5010841852910703,하왕치안센터,33485088
6266,0.4160642004655132,하왕치안센터,33336191
6267,0.2094647370858475,하왕치안센터,33350472
6268,0.32573848477450074,하왕치안센터,33439296
6269,0.22794669133312082,하왕치안센터,33275887
6270,0.4270273052500174,하왕치안센터,33364658
6271,0.11227655840794877,하왕치안센터,33438648
6272,0.29935419051907824,하왕치안센터,33283315
6273,0.19222450847197692,하왕치안센터,33338732
6274,0.343624735203908,하왕치안센터,33443786
6275,0.3697609909493461,하왕치안센터,33331542
6276,0.36945216030283085,하왕치안센터,33323107
6277,0.5031647085426303,하왕치안센터,33432834
6278,0.051273504156964377,하왕치안센터,33452891
6279,0.375231543891219,하왕치안센터,32871767
6280,0.41789074837675133,하왕치안센터,33248908
6281,0.06351662879103724,하왕치안센터,33453707
6282,0.11364664455773042,하왕치안센터,33372473
6283,0.10041717317080776,하왕치안센터,33275948
6284,0.21875737030825154,하왕치안센터,33283543
6285,0.36953211461472285,하왕치안센터,33406218
6286,0.06159827399043667,하왕치안센터,33478376
6287,0.2844371941602951,마장치안센터,33053540
6288,0.10121064668386684,하왕치안센터,33373283
6289,0.43809948233130785,동마치안센터,33197618
6290,0.25344072932598494,하왕치안센터,33476487
6291,0.34920886331959883,하왕치안센터,33482157
6292,0.41407561406656573,하왕치안센터,33365142
6293,0.5462682780589357,하왕치안센터,33412570
6294,0.22475246698084464,하왕치안센터,32957457
6295,0.2709629090338086,하왕치안센터,33120333
6296,0.41594014293003073,하왕치안센터,33441422
6297,0.4138879824234812,하왕치안센터,33317092
6298,0.36827366346006185,하왕치안센터,33317103
6299,0.3208750875617911,하왕치안센터,33332708
6300,0.39796844055327535,하왕치안센터,33440227
6301,0.29863946244971995,하왕치안센터,33485621
6302,0.41391417900712063,하왕치안센터,33173568
6303,0.39704380023052416,하왕치안센터,33364723
6304,0.1690712119423553,하왕치안센터,33357676
6305,0.2457998174783136,하왕치안센터,33357667
6306,0.4392686221089959,마장치안센터,33353164
6307,0.36239436760404653,하왕치안센터,33446617
6308,0.29873675392643073,하왕치안센터,33452648
6309,0.16804941968690046,하왕치안센터,33349838
6310,0.1467926377318579,하왕치안센터,33248288
6311,0.2086527819007605,하왕치안센터,33364607
6312,0.5210439057355403,하왕치안센터,33485634
6313,0.11386081312548074,하왕치안센터,33481966
6314,0.06163082678582804,하왕치안센터,33360452
6315,0.20462653848438278,하왕치안센터,33420689
6316,0.39731516950697354,하왕치안센터,33453738
6317,0.3498828099008791,하왕치안센터,33280422
6318,0.7410488732176084,동마치안센터,33437588
6319,0.5678694445985375,동마치안센터,33334930
6320,0.6047145459449677,동마치안센터,33466416
6321,0.6500347354394042,동마치안센터,33485062
6322,0.8149997103779663,하왕치안센터,33424469
6323,0.6528515524280482,동마치안센터,33077590
6324,0.8515407278625283,하왕치안센터,33431417
6325,0.5686185555546867,동마치안센터,33454602
6326,0.7177672609643289,동마치안센터,33278979
6327,0.4799830443134105,동마치안센터,33368664
6328,0.471988221231877,동마치안센터,33318311
6329,0.4758679118914244,동마치안센터,33396159
6330,0.6187912690484789,동마치안센터,33390316
6331,1.130525939385624,동마치안센터,33052731
6332,0.6742323253217799,동마치안센터,33318307
6333,1.1270717148860472,하왕치안센터,33373436
6334,0.4696913279567487,동마치안센터,33392670
6335,0.7754496322230664,하왕치안센터,33366614
6336,0.595699382692314,동마치안센터,33479632
6337,0.6927922909930637,동마치안센터,33380097
6338,0.7063857066224968,동마치안센터,33387699
6339,0.9236253708719027,하왕치안센터,33381687
6340,0.6582332533540766,동마치안센터,33396231
6341,0.3935675611822324,동마치안센터,33352795
6342,0.4431326664567498,동마치안센터,33291808
6343,0.5239777813829488,동마치안센터,33422529
6344,0.4822298510552712,동마치안센터,33422285
6345,0.6079568840294611,동마치안센터,33437538
6346,0.6865650705211261,동마치안센터,33243089
6347,0.6482272588184841,동마치안센터,33425136
6348,0.46471261485426524,동마치안센터,33417463
6349,0.6926752169258372,동마치안센터,33381038
6350,0.7428741523759583,동마치안센터,33470584
6351,1.1139857460634335,뚝섬치안센터,33186624
6352,0.589702234588807,동마치안센터,33449523
6353,0.8967045789793464,하왕치안센터,33416575
6354,0.3622789296681234,동마치안센터,33264561
6355,0.4940965902990748,동마치안센터,33328859
6356,0.574957821406986,동마치안센터,33334789
6357,0.8512552769015729,하왕치안센터,33427724
6358,0.6480412478922201,동마치안센터,33271745
6359,0.5005267105144529,동마치안센터,33454886
6360,0.45376610159794206,동마치안센터,33416089
6361,1.0647748286763565,동마치안센터,33428093
6362,0.734185099668508,동마치안센터,33482472
6363,0.25660604800197184,동마치안센터,33205315
6364,0.4512427563184575,동마치안센터,33365878
6365,0.6143503485645845,동마치안센터,32887277
6366,0.9236802743000468,하왕치안센터,32959755
6367,0.8893321816759691,하왕치안센터,33483211
6368,0.6914423156295126,동마치안센터,33467819
6369,0.3631641558697537,동마치안센터,33442191
6370,0.3056473692135485,동마치안센터,33243448
6371,0.5969685943128231,동마치안센터,33423863
6372,0.4477910552635603,동마치안센터,33481363
6373,1.1182606641577737,동마치안센터,33481481
6374,0.4974976911466707,동마치안센터,33307007
6375,0.6763287238142421,동마치안센터,32950342
6376,0.7453815614162173,동마치안센터,33383990
6377,0.8177438509732599,동마치안센터,33222012
6378,1.132739982771393,동마치안센터,33457354
6379,0.7209396635336774,동마치안센터,33459111
6380,0.5264728244233715,동마치안센터,33267460
6381,0.802318705171548,동마치안센터,33476984
6382,0.6767398114493786,동마치안센터,33237292
6383,1.1185219106666178,뚝섬치안센터,33428062
6384,1.0999433210432756,하왕치안센터,33382548
6385,0.6484892337950615,동마치안센터,33462924
6386,0.7246449078734177,동마치안센터,33080244
6387,0.7349380178801279,동마치안센터,33433858
6388,0.6146321731649511,동마치안센터,33408021
6389,0.2682821602429379,동마치안센터,33481421
6390,0.44933828192093356,동마치안센터,33221604
6391,0.583848547547926,동마치안센터,33394665
6392,0.22711800036607033,동마치안센터,33486514
6393,1.0683847950322682,하왕치안센터,33460706
6394,0.47511400991195957,동마치안센터,33295595
6395,0.7552189500946997,하왕치안센터,33388484
6396,0.5743811484260497,동마치안센터,33298466
6397,0.7339698526292419,동마치안센터,33423822
